hotel_name,hotel_city,cleanliness_score,room_score,service_score,location_score,value_score,safety_score,comfort_score,transportation_score,noise_score
uk_england_london_thistle_city_barbican,london,3.1500990465226804,2.490196947555169,2.255757096233154,2.465546847460293,2.252140272530135,2.4858755681867253,2.307836635794869,2.335351328170712,2.5200008677408343
uk_england_london_thistle_euston,london,3.578786858311146,3.1259020983453896,2.7328914854902617,3.047914831831484,2.504674870550861,2.659727421716684,2.573810957438188,2.9492205376999268,2.8038647354005803
uk_england_london_thistle_hyde_park,london,3.4475587788718247,3.426090439376928,3.12332339317025,3.184812938398121,2.5475417355188634,2.69301299310042,2.5488390838367274,3.213944193828904,2.934751374048393
uk_england_london_thistle_kensington_gardens,london,3.783316519665713,3.674743464387791,3.2007117898303723,3.7385155701932815,3.256825616846052,2.899904412465985,3.023749250417861,3.50609938615676,3.0869838510447334
uk_england_london_thistle_marble_arch,london,3.820204534436616,3.795658108786093,3.301142944970672,3.7501673507836712,3.1780406417646203,3.094013173163205,2.9491370165550737,3.3997674445980164,3.1787184917230213
uk_england_london_thistle_piccadilly,london,3.751321407708951,3.402541177202789,2.9690317894031466,3.553351395912056,2.699833177275885,2.6152326732511018,2.5294641785491025,3.055822588009381,3.110474063183841
uk_england_london_thistle_selfridge,london,3.403540780285974,2.8399505237881035,2.554519820243332,2.885178061368949,2.55930422826731,2.6303250980541577,2.417002074007533,2.6214400830222555,2.8489533624731846
uk_england_london_thistle_westminster,london,3.501244101544316,3.3172769974705223,3.056311554632545,3.627111947057186,3.0296114858742604,2.9114903185492857,2.992698477032804,3.3662262166727,2.8246904776644524
uk_england_london_threadneedles_hotel,london,3.439204231209956,4.255704398450618,4.142470495562199,3.6923882765507527,3.225546723595609,2.7210075910526124,3.43606360668159,3.769376717679182,2.9442915694282736
uk_england_london_top_hotel_kensington_gardens,london,4.193534206915096,4.112534338763993,3.97149613922408,4.146058757340057,4.1742190131115215,3.194314681846352,3.0203475438747525,3.925971269581768,3.180553330087289
uk_england_london_travelodge_chessington_tolworth,london,3.6824359843409376,3.0638943650967003,2.552467998742676,3.35305523282598,3.577824102602277,2.7443115652932324,2.521702576366338,2.970966790850334,3.0375489627271315
uk_england_london_travelodge_city_road,london,4.157871362108334,3.66174446846579,2.8651963830764373,3.5318640988954386,3.1656539293999786,2.640480618805386,2.7024750808006743,3.4749630006808605,3.5079557399777883
uk_england_london_travelodge_high_holborn,london,3.889909180112022,3.493457216889732,3.4643561799482896,3.3363994665401155,4.238208813255272,3.113014419755918,2.839434995288605,2.8858355014609054,2.436930885939664
uk_england_london_travelodge_london_aldgate_east_hotel,london,3.777978151430418,3.5403346094282915,2.865782420858215,3.3679328504184856,3.524137309854948,2.8667870758227494,3.1920783694755275,3.30872833361886,3.170805639427386
uk_england_london_travelodge_london_barking,london,4.176707422315984,3.756846728896561,3.65162288344808,3.9391708127164713,3.914530585440368,2.599609624607892,4.517149473141998,3.617812858998352,3.477756831809681
uk_england_london_travelodge_london_battersea,london,3.637394304263317,3.260375195631518,2.789373210560702,2.8601137882728853,3.0134221523538014,2.5994246134603,2.01025108605417,3.2363964674660046,3.2076321339134646
uk_england_london_travelodge_london_city_airport_hotel,london,3.990996974053296,3.7666406088702296,2.851934998158879,3.2028553726689366,3.179211319019813,2.797425909899327,3.0858997580468595,3.602083986492109,3.4737268855331416
uk_england_london_travelodge_london_covent_garden,london,3.97307297921331,3.552688572340116,2.9667500877855284,3.5640907579266585,3.4675939378708858,2.890371376222676,2.5376254268944685,3.2214744550389858,3.1632502907492217
uk_england_london_travelodge_london_docklands,london,3.475970528903649,3.046578951280096,2.680649114353605,2.9559933084367853,3.0311528606778,2.862773465193336,2.557682938646025,2.940513746600357,2.882896259374532
uk_england_london_travelodge_london_euston,london,3.8846988545439696,3.5084503510175504,2.877527671948135,3.5500148661207054,3.1462377801364,2.6773229922259203,2.73011410073733,3.4757997673967136,3.518548814106765
uk_england_london_travelodge_london_farringdon,london,3.396113455649404,2.8358682779392765,2.417125237879872,2.637056033049749,2.980664982193773,2.536563490157244,2.2757290988764245,2.7191596823136064,2.8817928428971893
uk_england_london_travelodge_london_fulham,london,4.567536979062042,3.7893349904408704,2.885251989403326,3.9632704441898254,2.212902585419367,3.29036862296475,2.6975378311316245,3.9354584620824977,3.478584012303432
uk_england_london_travelodge_london_kew_bridge,london,3.968648517686965,3.407465101482582,3.0174620753439867,3.298368664273914,3.38034322030163,3.430887524511153,2.848125061374964,3.4969497358326698,2.8508706713119927
uk_england_london_travelodge_london_kings_cross,london,3.201806459747052,2.7171028902966903,2.2778797911078774,2.9644895399915567,2.600522075106154,2.5662585837620733,2.536985289246557,2.696179357302096,2.872896949578568
uk_england_london_travelodge_london_kings_cross_royal_scot,london,3.631937142120821,3.1138902817861926,2.568655624660817,2.9598656442754736,3.078062831956839,2.780938072490361,2.481366815791735,3.055913256147552,2.949975746790243
uk_england_london_travelodge_london_liverpool_street,london,3.7482799851690753,3.2028981641696004,2.922046861697764,3.174109244716961,3.1722006121342163,2.717939574822032,2.520335489215717,3.118537731582174,2.8819985934352195
uk_england_london_travelodge_london_marylebone,london,3.9032367836339343,3.3323469555453697,2.750065626072564,3.18556256404868,2.9998436391750927,2.608944018655765,2.562506381682203,3.2708642020879832,3.013724908037308
uk_england_london_travelodge_london_park_royal,london,3.535590641192673,2.5589489848933624,2.2576440679074103,2.6384650653640858,2.883669823484627,2.670095990979288,2.213299809702468,2.973560896159128,3.163428322655092
uk_england_london_travelodge_london_southwark,london,4.527706237843823,4.096869812879673,3.177406417267644,4.268331177019467,3.954293629405249,3.2136869182994947,3.079892586127078,4.173962337646653,3.6139701765146817
uk_england_london_travelodge_london_tower_bridge,london,4.533751267907225,4.107437183209517,3.4310216603072656,4.264979349130417,4.1567939777216525,2.783222862389338,3.202764355588297,4.134620431003451,3.951338243680959
uk_england_london_travelodge_london_wimbledon,london,4.521322168650082,3.4684394625177064,3.165396245760677,2.885531590848239,3.4281715879829675,2.599609624607892,4.418979987315192,2.5957779804443444,2.734043588582624
uk_england_london_travelodge_wembley,london,3.389375826070669,2.98215877810559,2.7033878236971813,3.051258270103435,2.753075271877667,2.9014908217043267,2.1707217079544563,2.7984538070207527,2.9638759323069603
uk_england_london_trebovir,london,4.405941191806631,3.983069177660368,3.551478015841012,3.841177458443481,3.254938682979252,3.129218092267964,3.5121316389527872,3.856151899985932,3.4252036908791297
uk_england_london_tria,london,4.106743061716706,3.555679628831345,2.9526599003375567,3.228806712996581,3.1382143527981627,2.954952380683917,2.663417543397281,3.175370501367556,3.2765675229993114
uk_england_london_troy_hotel,london,3.648173104702471,3.336855415038841,2.7786015178620103,3.350516221488548,3.2356506370516747,2.9548301921446884,2.072840861373721,2.9039597464873794,2.7548385245064564
uk_england_london_tudor_court_hotel,london,4.011853418526027,3.5890076204862216,3.5394193121759288,3.637036655411648,3.6765655902187873,2.772688374204823,2.653615622953322,3.5444847498974554,3.014384064457267
uk_england_london_twenty_nevern_square,london,3.73117819824724,4.290599700014784,4.115079062893512,3.744562904285439,3.4075804465654724,3.1868123302958726,3.0745850496633933,3.7778765432333152,2.962932200903364
uk_england_london_umi_london,london,3.788407739635847,3.4191914902537,3.120296383582009,3.4943523400028407,3.4623280601934323,2.929600579039004,2.7554558810694685,3.174576183813731,2.8797893426769945
uk_england_london_vancouver_studios,london,4.439106912913731,4.438544526101694,4.219579953937407,4.323548687232111,3.734899963363432,3.4717699948281924,3.847984786082771,4.207745524532644,3.044989519187007
uk_england_london_vandon_house_hotel,london,4.949484805468103,4.638553780228233,4.018803054249696,4.612773708466502,4.688492780118417,4.010270253195533,4.721756717151196,4.6142539587981135,4.023236992738323
uk_england_london_vegas_hotel,london,2.821859213108471,2.5555256491273624,2.3287190240070967,2.516267360303501,2.474168865486169,2.438667107762355,1.886116712701308,2.1961482762859266,2.47580349991627
uk_england_london_victor_hotel,london,4.31234994586926,3.668263569934829,3.384840605859068,3.778478889270208,3.51671192678218,2.89051645765198,2.6360624367075145,3.54077365267902,3.0481275903051266
uk_england_london_victoria_inn,london,3.5953845377066904,2.9499193341619376,2.6269311383736174,3.1881708402967384,2.7628787918584816,2.9205201868706125,2.2994699494133783,2.8879963100334103,2.711990071416776
uk_england_london_victoria_station_hotel,london,2.0677542192741125,1.348195685657801,1.3182505441932149,2.2464569925961664,1.7689889708109932,2.599609624607892,1.992087107717352,1.7447450016838597,1.9791567685538176
uk_england_london_viking_hotel,london,3.910341933307216,3.727373569425308,3.042863428769332,3.0755087044829725,3.879738270287501,3.676187113998067,2.676677692693336,3.2222266178932144,2.90155649983196
uk_england_london_wardonia_hotel,london,4.396039592167122,3.81863715445766,3.069452144914228,3.735934376359158,3.471411477044913,3.1371842274394184,3.196841958595701,3.45027860929777,2.933663790554472
uk_england_london_warwick_hotel,london,2.5065223942390364,2.3384385252989297,1.9639686980305489,1.939983366474677,2.71155141202395,2.2097410645212188,1.7844022735176646,2.622654421955847,2.734043588582624
uk_england_london_warwick_house,london,2.24647921191873,1.47530279267618,1.99090669771064,2.3073096944472344,2.7067282352688613,2.599609624607892,1.992087107717352,2.04753228379149,2.4599931497913152
uk_england_london_washington_mayfair_hotel,london,3.6128590816685695,3.908339404183783,3.61629558055896,3.755144229508529,3.268581759852918,2.650649633179609,3.0328248269396645,3.5442831165062554,2.892561266777429
uk_england_london_waverley_house_hotel,london,3.3565012324047374,3.009117134538312,2.606621159860856,3.033940719495162,2.4976865582283563,2.786582408996753,2.902273916210139,2.730781391568247,3.083714090557376
uk_england_london_wedgewood_hotel,london,2.4452521218752565,2.009025248526364,2.046489347162324,2.2646396717834576,1.9755278997019283,2.3500103292536227,1.868375576911529,2.263827565816424,2.582245838263036
uk_england_london_wellington,london,4.090151621337684,3.3413766708847645,2.9117946544344995,3.554400212383716,3.476218977405689,3.3460544466112165,2.465171720415205,3.591683145873521,3.2028988127727795
uk_england_london_west_cromwell_hotel,london,3.219887555838505,2.5038033071381083,2.549252017180973,2.432226108222373,2.5802802673948686,2.430887432484215,2.128920564258719,2.45936613649269,2.8025203811389536
uk_england_london_west_ham_united_hotel,london,4.251914688349906,4.26507599932447,3.545348361933172,3.812547429905443,3.909012847631304,3.1349419991299423,3.1386536772865474,3.804936959196557,3.117699770093004
uk_england_london_westbury_kensington,london,3.33081420739866,2.750744256671895,2.647298295957114,3.01231838332502,3.0616159240487004,2.6793247269243894,1.8691204503751584,2.863960290951128,2.670889460125568
uk_england_london_westbury_mayfair,london,3.481237868506464,3.7750583085113214,3.4550754692625114,3.8972004268436784,3.430739723343009,2.8107570641281363,2.8691068024695072,3.1409761531780367,2.7172123412355296
uk_england_london_westland_hotel,london,4.291723491769992,4.088402291823664,4.363630895565661,4.393968137172889,3.151056539605177,2.7925431145474287,3.0471317289528166,4.00481222852106,2.7839175911849754
uk_england_london_westminster_house_hotel,london,3.6278213980028857,3.2381359177321665,2.966119318616068,3.586632825802963,2.8494818260210293,4.280154762640047,3.753513465657392,3.633018618049156,2.734043588582624
uk_england_london_westpoint_hotel,london,4.052202058656686,3.652329860084477,3.154947732606433,3.673864137001364,3.5932852011405942,2.916990434397251,2.8311466529902045,3.3945801487213285,2.8248163872821577
uk_england_london_white_house_hotel,london,3.6809080962266494,2.6686182209156737,2.241459082248906,2.460135157434705,2.2061784717272577,2.599609624607892,1.992087107717352,3.031849063918488,2.734043588582624
uk_england_london_white_lodge_hotel,london,4.617457818143843,4.843819816938859,5.0,4.603575915072781,5.0,2.599609624607892,4.046006608060381,5.0,2.734043588582624
uk_england_london_whiteleaf_hotel,london,1.993031324618508,1.5861857979628209,2.021315395475248,2.1045754137093526,1.7437372724284483,2.1367604536853646,1.798929574141851,1.924174460709942,2.390183550209871
uk_england_london_willett_hotel,london,3.2783842138028256,3.568945609777849,2.887653149332236,2.785918914432894,3.3087595193412027,3.628165880109472,3.184762725621368,3.478837514945836,3.0738496207179824
uk_england_london_winchester_hotel,london,4.051516180113089,4.06765249820017,3.7853117523266815,4.024815548769408,3.3128188932596223,3.448261288551625,3.08345703318917,3.953648581945543,3.030394390304864
uk_england_london_windermere_hotel,london,4.196504305643788,4.200958091822128,4.177636989614195,4.075124747117442,3.7640796341251193,3.156652898644251,3.3135020526435284,4.0547079455067365,3.197577934213724
uk_england_london_windmill_on_the_common,london,3.657492349662606,4.246991306989086,3.583132859352361,4.456915546370621,4.0125788755958975,2.599609624607892,3.759439513223772,3.8343504967629145,3.685874929402293
uk_england_london_windsor_house_hotel,london,4.257540430661915,3.421745378408955,3.2615376806809286,3.4587552258648926,3.1578758685335773,3.1026657161316544,2.7140605314886272,3.410651243752287,2.8930410889505067
uk_england_london_woogo_bayswater_apartments_london,london,2.987479024505216,2.479281547078341,1.7422681687996748,2.3879851300530355,3.046701751087425,2.104379968148004,2.527104381856823,2.261438053853764,2.734043588582624
uk_england_london_wyndham_grand_london_chelsea_harbour,london,3.658694438437125,4.321639510632871,3.947297524411285,3.7813306726251854,3.8078516699287945,2.8207488287226097,3.2862533377094048,3.7553698381075815,3.147284018032748
